1776724650.045682000,0x0010,47816,,1500,119347094,1
1776724650.045687000,0x0010,47816,,1500,119348542,1
1776724650.045691000,0x0018,47816,,1500,119349990,1
1776724650.045716000,0x0010,7112,0.051885000,52,1,119103830
1776724650.045980000,0x0010,47816,,1500,119351438,1
1776724650.045998000,0x0018,47816,,1500,119352886,1
1776724650.046487000,0x0010,7112,0.052470000,52,1,119106726
1776724650.046513000,0x0010,47816,,1500,119354334,1
1776724650.046530000,0x0018,47816,,1500,119355782,1
1776724650.046552000,0x0010,7112,0.052525000,52,1,119109622
1776724650.047682000,0x0010,7112,0.053646000,52,1,119112518
1776724650.047715000,0x0010,47816,,1500,119357230,1
1776724650.047720000,0x0010,47816,,1500,119358678,1
1776724650.047724000,0x0010,47816,,1500,119360126,1
1776724650.047727000,0x0018,47816,,1500,119361574,1
1776724650.049264000,0x0010,7112,0.052938000,52,1,119115414
1776724650.049288000,0x0010,47816,,1500,119363022,1
1776724650.049293000,0x0018,47816,,1500,119364470,1
1776724650.049310000,0x0010,7112,0.052975000,52,1,119118310
1776724650.049330000,0x0010,7112,0.052682000,52,1,119121206
1776724650.049366000,0x0010,7112,0.052709000,52,1,119124102
1776724650.049468000,0x0010,47816,,1500,119365918,1
1776724650.049485000,0x0010,47816,,1500,119367366,1
1776724650.049490000,0x0010,47816,,1500,119368814,1
1776724650.049495000,0x0010,47816,,1500,119370262,1
1776724650.049499000,0x0010,47816,,1500,119371710,1
1776724650.049504000,0x0018,47816,,1500,119373158,1
1776724650.050494000,0x0010,7112,0.053827000,52,1,119126998
1776724650.050520000,0x0010,47816,,1500,119374606,1
1776724650.050537000,0x0018,47816,,1500,119376054,1
1776724650.051708000,0x0010,7112,0.052518000,52,1,119129894
1776724650.051732000,0x0010,47816,,1500,119377502,1
1776724650.051748000,0x0018,47816,,1500,119378950,1
1776724650.051770000,0x0010,7112,0.052571000,52,1,119132790
1776724650.053483000,0x0010,7112,0.053920000,52,1,119135686
1776724650.053520000,0x0010,47816,,1500,119380398,1
1776724650.053539000,0x0010,47816,,1500,119381846,1
1776724650.053543000,0x0010,47816,,1500,119383294,1
1776724650.053548000,0x0018,47816,,1500,119384742,1
1776724650.053572000,0x0010,7112,0.054004000,52,1,119137134
1776724650.053594000,0x0010,7112,0.053658000,52,1,119140030
1776724650.053612000,0x0010,7112,0.053103000,52,1,119142926
1776724650.053631000,0x0010,7112,0.053105000,52,1,119144374
1776724650.053841000,0x0010,47816,,1500,119386190,1
1776724650.053858000,0x0010,47816,,1500,119387638,1
1776724650.053863000,0x0010,47816,,1500,119389086,1
1776724650.053868000,0x0010,47816,,1500,119390534,1
1776724650.053872000,0x0010,47816,,1500,119391982,1
1776724650.053877000,0x0018,47816,,1500,119393430,1
1776724650.054792000,0x0010,7112,0.054095000,52,1,119147270
1776724650.054820000,0x0010,47816,,1500,119394878,1
1776724650.054837000,0x0018,47816,,1500,119396326,1
1776724650.054860000,0x0010,7112,0.052449000,52,1,119150166
1776724650.056552000,0x0010,7112,0.053969000,52,1,119153062
1776724650.056588000,0x0010,47816,,1500,119397774,1
1776724650.056608000,0x0010,47816,,1500,119399222,1
1776724650.056613000,0x0010,47816,,1500,119400670,1
1776724650.056617000,0x0018,47816,,1500,119402118,1
1776724650.056641000,0x0010,7112,0.051790000,52,1,119155958
1776724650.056905000,0x0010,47816,,1500,119403566,1
1776724650.056921000,0x0018,47816,,1500,119405014,1
1776724650.057775000,0x0010,7112,0.052915000,52,1,119158854
1776724650.057797000,0x0010,7112,0.052928000,52,1,119161750
1776724650.057826000,0x0010,47816,,1500,119406462,1
1776724650.057843000,0x0010,47816,,1500,119407910,1
1776724650.057847000,0x0010,47816,,1500,119409358,1
1776724650.057852000,0x0018,47816,,1500,119410806,1
1776724650.059549000,0x0010,7112,0.053406000,52,1,119164646
1776724650.059574000,0x0010,47816,,1500,119412254,1
1776724650.059603000,0x0018,47816,,1500,119413702,1
1776724650.059625000,0x0010,7112,0.053472000,52,1,119167542
1776724650.060796000,0x0010,7112,0.054634000,52,1,119170438
1776724650.060894000,0x0010,47816,,1500,119415150,1
1776724650.060898000,0x0010,47816,,1500,119416598,1
1776724650.060902000,0x0010,47816,,1500,119418046,1
1776724650.060906000,0x0018,47816,,1500,119419494,1
1776724650.060927000,0x0010,7112,0.053317000,52,1,119173334
1776724650.060948000,0x0010,7112,0.053152000,52,1,119176230
1776724650.060966000,0x0010,7112,0.053165000,52,1,119177678
1776724650.061216000,0x0010,47816,,1500,119420942,1
1776724650.061233000,0x0010,47816,,1500,119422390,1
1776724650.061238000,0x0010,47816,,1500,119423838,1
1776724650.061242000,0x0010,47816,,1500,119425286,1
1776724650.061247000,0x0018,47816,,1500,119426734,1
1776724650.062778000,0x0010,7112,0.053661000,52,1,119180574
1776724650.062806000,0x0010,7112,0.053681000,52,1,119183470
1776724650.062827000,0x0010,7112,0.053366000,52,1,119186366
1776724650.062859000,0x0010,47816,,1500,119428182,1
1776724650.062877000,0x0010,47816,,1500,119429630,1
1776724650.062883000,0x0010,47816,,1500,119431078,1
1776724650.062887000,0x0010,47816,,1500,119432526,1
1776724650.062892000,0x0010,47816,,1500,119433974,1
1776724650.062896000,0x0018,47816,,1500,119435422,1
1776724650.062919000,0x0010,7112,0.053449000,52,1,119189262
1776724650.064676000,0x0010,7112,0.054297000,52,1,119192158
1776724650.064709000,0x0010,47816,,1500,119436870,1
1776724650.064726000,0x0010,47816,,1500,119438318,1
1776724650.064731000,0x0010,47816,,1500,119439766,1
1776724650.064735000,0x0018,47816,,1500,119441214,1
1776724650.064758000,0x0010,7112,0.053173000,52,1,119195054
1776724650.065025000,0x0010,47816,,1500,119442662,1
1776724650.065044000,0x0018,47816,,1500,119444110,1
1776724650.066667000,0x0010,7112,0.053753000,52,1,119197950
1776724650.066695000,0x0010,47816,,1500,119445558,1
1776724650.066712000,0x0018,47816,,1500,119447006,1
1776724650.066735000,0x0010,7112,0.053635000,52,1,119202294
1776724650.066868000,0x0010,47816,,1500,119448454,1
1776724650.066884000,0x0010,47816,,1500,119449902,1
1776724650.066889000,0x0018,47816,,1500,119451350,1
1776724650.067903000,0x0010,7112,0.052069000,52,1,119205190
1776724650.067927000,0x0010,47816,,1500,119452798,1
1776724650.067944000,0x0018,47816,,1500,119454246,1
1776724650.067967000,0x0010,7112,0.052124000,52,1,119208086
1776724650.068546000,0x0010,7112,0.052694000,52,1,119210982
1776724650.068572000,0x0010,7112,0.052276000,52,1,119213878
1776724650.068600000,0x0010,47816,,1500,119455694,1
1776724650.068617000,0x0010,47816,,1500,119457142,1
1776724650.068622000,0x0010,47816,,1500,119458590,1
1776724650.068626000,0x0010,47816,,1500,119460038,1
1776724650.068630000,0x0018,47816,,1500,119461486,1
1776724650.069624000,0x0010,7112,0.053319000,52,1,119216774
1776724650.070536000,0x0010,7112,0.051590000,52,1,119219670
1776724650.070577000,0x0010,47816,,1500,119462934,1
1776724650.070597000,0x0010,47816,,1500,119464382,1
1776724650.070602000,0x0010,47816,,1500,119465830,1
1776724650.070606000,0x0010,47816,,1500,119467278,1
1776724650.070610000,0x0018,47816,,1500,119468726,1
1776724650.071600000,0x0010,7112,0.052645000,52,1,119222566
1776724650.071623000,0x0010,7112,0.052660000,52,1,119225462
1776724650.072254000,0x0010,7112,0.052840000,52,1,119228358
1776724650.072290000,0x0010,47816,,1500,119470174,1
1776724650.072310000,0x0010,47816,,1500,119471622,1
1776724650.072314000,0x0010,47816,,1500,119473070,1
1776724650.072319000,0x0010,47816,,1500,119474518,1
1776724650.072323000,0x0010,47816,,1500,119475966,1
1776724650.072328000,0x0018,47816,,1500,119477414,1
1776724650.072370000,0x0010,7112,0.052932000,52,1,119231254
1776724650.073502000,0x0010,7112,0.054055000,52,1,119234150
1776724650.073523000,0x0010,7112,0.053221000,52,1,119237046
1776724650.073555000,0x0010,47816,,1500,119478862,1
1776724650.073572000,0x0010,47816,,1500,119480310,1
1776724650.073577000,0x0010,47816,,1500,119481758,1
1776724650.073581000,0x0010,47816,,1500,119483206,1
1776724650.073586000,0x0010,47816,,1500,119484654,1
1776724650.073590000,0x0018,47816,,1500,119486102,1
1776724650.075598000,0x0010,7112,0.053932000,52,1,119239942
1776724650.075626000,0x0010,47816,,1500,119487550,1
1776724650.075643000,0x0018,47816,,1500,119488998,1
1776724650.075666000,0x0010,7112,0.053825000,52,1,119242838
1776724650.075689000,0x0010,7112,0.053839000,52,1,119245734
1776724650.075706000,0x0010,7112,0.052759000,52,1,119248630
1776724650.075804000,0x0010,47816,,1500,119490446,1
1776724650.075821000,0x0010,47816,,1500,119491894,1
1776724650.075826000,0x0010,47816,,1500,119493342,1
1776724650.075831000,0x0010,47816,,1500,119494790,1
1776724650.075835000,0x0010,47816,,1500,119496238,1
1776724650.075840000,0x0018,47816,,1500,119497686,1
1776724650.078719000,0x0010,7112,0.054290000,52,1,119251526
1776724650.078747000,0x0010,47816,,1500,119499134,1
1776724650.078764000,0x0018,47816,,1500,119500582,1
1776724650.078786000,0x0010,7112,0.054349000,52,1,119254422
1776724650.078806000,0x0010,7112,0.054069000,52,1,119257318
1776724650.078914000,0x0010,47816,,1500,119502030,1
1776724650.078930000,0x0010,47816,,1500,119503478,1
1776724650.078935000,0x0010,47816,,1500,119504926,1
1776724650.078940000,0x0018,47816,,1500,119506374,1
1776724650.079535000,0x0010,7112,0.052430000,52,1,119260214
1776724650.079562000,0x0010,47816,,1500,119507822,1
1776724650.079579000,0x0018,47816,,1500,119509270,1
1776724650.079601000,0x0010,7112,0.052335000,52,1,119263110
1776724650.079806000,0x0010,47816,,1500,119510718,1
1776724650.079823000,0x0018,47816,,1500,119512166,1
1776724650.080693000,0x0010,7112,0.053417000,52,1,119266006
1776724650.080713000,0x0010,7112,0.051909000,52,1,119268902
1776724650.080741000,0x0010,47816,,1500,119513614,1
1776724650.080758000,0x0010,47816,,1500,119515062,1
1776724650.080763000,0x0010,47816,,1500,119516510,1
1776724650.080767000,0x0018,47816,,1500,119517958,1
1776724650.081304000,0x0010,7112,0.052479000,52,1,119271798
1776724650.081327000,0x0010,7112,0.052493000,52,1,119274694
1776724650.082512000,0x0010,7112,0.052451000,52,1,119277590
1776724650.082548000,0x0010,47816,,1500,119519406,1
1776724650.082566000,0x0010,47816,,1500,119520854,1
1776724650.082571000,0x0010,47816,,1500,119522302,1
1776724650.082575000,0x0010,47816,,1500,119523750,1
1776724650.082580000,0x0010,47816,,1500,119525198,1
1776724650.082584000,0x0018,47816,,1500,119526646,1
1776724650.082607000,0x0010,7112,0.052523000,52,1,119280486
1776724650.084284000,0x0010,7112,0.053913000,52,1,119283382
1776724650.084316000,0x0010,47816,,1500,119528094,1
1776724650.084334000,0x0010,47816,,1500,119529542,1
1776724650.084367000,0x0010,47816,,1500,119530990,1
1776724650.084372000,0x0018,47816,,1500,119532438,1
1776724650.084399000,0x0010,7112,0.052514000,52,1,119286278
1776724650.084633000,0x0010,47816,,1500,119533886,1
1776724650.084649000,0x0018,47816,,1500,119535334,1
1776724650.085494000,0x0010,7112,0.052343000,52,1,119289174
1776724650.085517000,0x0010,7112,0.052358000,52,1,119292070
1776724650.085544000,0x0010,47816,,1500,119536782,1
1776724650.085561000,0x0010,47816,,1500,119538230,1
1776724650.085566000,0x0010,47816,,1500,119539678,1
1776724650.085570000,0x0018,47816,,1500,119541126,1
1776724650.086734000,0x0010,7112,0.053250000,52,1,119294966
1776724650.087200000,0x0010,7112,0.053707000,52,1,119297862
1776724650.087230000,0x0010,47816,,1500,119542574,1
1776724650.087251000,0x0010,47816,,1500,119544022,1
1776724650.087255000,0x0010,47816,,1500,119545470,1
1776724650.087260000,0x0018,47816,,1500,119546918,1
1776724650.087279000,0x0010,7112,0.051549000,52,1,119300758
1776724650.087548000,0x0010,47816,,1500,119548366,1
1776724650.087564000,0x0018,47816,,1500,119549814,1
1776724650.088406000,0x0010,7112,0.052495000,52,1,119303654
1776724650.088428000,0x0010,7112,0.052509000,52,1,119306550
1776724650.089563000,0x0010,7112,0.053635000,52,1,119309446
1776724650.089601000,0x0010,47816,,1500,119551262,1
1776724650.089618000,0x0010,47816,,1500,119552710,1
1776724650.089622000,0x0010,47816,,1500,119554158,1
1776724650.089627000,0x0010,47816,,1500,119555606,1
1776724650.089631000,0x0010,47816,,1500,119557054,1
1776724650.089636000,0x0018,47816,,1500,119558502,1
1776724650.089658000,0x0010,7112,0.052268000,52,1,119312342
1776724650.090818000,0x0010,7112,0.053420000,52,1,119315238
1776724650.090849000,0x0010,47816,,1500,119559950,1
1776724650.090866000,0x0010,47816,,1500,119561398,1
1776724650.090870000,0x0010,47816,,1500,119562846,1
1776724650.090875000,0x0018,47816,,1500,119564294,1
1776724650.092393000,0x0010,7112,0.052660000,52,1,119318134
1776724650.092420000,0x0010,47816,,1500,119565742,1
1776724650.092424000,0x0018,47816,,1500,119567190,1
1776724650.093755000,0x0010,7112,0.052526000,52,1,119321030
1776724650.093780000,0x0010,47816,,1500,119568638,1
1776724650.093798000,0x0018,47816,,1500,119570086,1
1776724650.093820000,0x0010,7112,0.052582000,52,1,119323926
1776724650.094956000,0x0010,7112,0.053709000,52,1,119326822
1776724650.094988000,0x0010,47816,,1500,119571534,1
1776724650.094992000,0x0010,47816,,1500,119572982,1
1776724650.094996000,0x0010,47816,,1500,119574430,1
1776724650.095000000,0x0018,47816,,1500,119575878,1
1776724650.095021000,0x0010,7112,0.052483000,52,1,119329718
1776724650.096665000,0x0010,7112,0.054118000,52,1,119332614
1776724650.096695000,0x0010,47816,,1500,119577326,1
1776724650.096712000,0x0010,47816,,1500,119578774,1
1776724650.096717000,0x0010,47816,,1500,119580222,1
1776724650.096721000,0x0018,47816,,1500,119581670,1
1776724650.096743000,0x0010,7112,0.053875000,52,1,119335510
1776724650.096762000,0x0010,7112,0.053884000,52,1,119338406
1776724650.096780000,0x0010,7112,0.053893000,52,1,119341302
1776724650.097019000,0x0010,47816,,1500,119583118,1
1776724650.097038000,0x0010,47816,,1500,119584566,1
1776724650.097043000,0x0010,47816,,1500,119586014,1
1776724650.097048000,0x0010,47816,,1500,119587462,1
1776724650.097052000,0x0010,47816,,1500,119588910,1
1776724650.097057000,0x0018,47816,,1500,119590358,1
1776724650.097571000,0x0010,7112,0.053674000,52,1,119344198
1776724650.097595000,0x0010,7112,0.051932000,52,1,119347094
1776724650.097894000,0x0010,47816,,1500,119591806,1
1776724650.098045000,0x0010,47816,,1500,119593254,1
1776724650.098063000,0x0010,47816,,1500,119594702,1
1776724650.098068000,0x0018,47816,,1500,119596150,1
1776724650.098730000,0x0010,7112,0.053043000,52,1,119349990
1776724650.098751000,0x0010,7112,0.052771000,52,1,119352886
1776724650.101108000,0x0010,7112,0.054595000,52,1,119355782
1776724650.101143000,0x0010,47816,,1500,119597598,1
1776724650.101161000,0x0010,47816,,1500,119599046,1
1776724650.101166000,0x0010,47816,,1500,119600494,1
1776724650.101170000,0x0010,47816,,1500,119601942,1
1776724650.101175000,0x0010,47816,,1500,119603390,1
1776724650.101179000,0x0018,47816,,1500,119604838,1
1776724650.101198000,0x0010,7112,0.053483000,52,1,119358678
1776724650.101218000,0x0010,7112,0.053494000,52,1,119361574
1776724650.101236000,0x0010,7112,0.051948000,52,1,119364470
1776724650.101255000,0x0010,7112,0.051787000,52,1,119367366
1776724650.101612000,0x0010,47816,,1500,119606286,1
1776724650.101629000,0x0010,47816,,1500,119607734,1
1776724650.101633000,0x0010,47816,,1500,119609182,1
1776724650.101638000,0x0010,47816,,1500,119610630,1
1776724650.101643000,0x0010,47816,,1500,119612078,1
1776724650.101647000,0x0018,47816,,1500,119613526,1
1776724650.102288000,0x0010,7112,0.052798000,52,1,119370262
1776724650.103424000,0x0010,7112,0.053925000,52,1,119373158
1776724650.103458000,0x0010,47816,,1500,119614974,1
1776724650.103475000,0x0010,47816,,1500,119616422,1
1776724650.103480000,0x0010,47816,,1500,119617870,1
1776724650.103484000,0x0010,47816,,1500,119619318,1
1776724650.103488000,0x0010,47816,,1500,119620766,1
1776724650.103493000,0x0018,47816,,1500,119622214,1
1776724650.103516000,0x0010,7112,0.054012000,52,1,119374606
1776724650.104616000,0x0010,7112,0.054079000,52,1,119377502
1776724650.104639000,0x0010,7112,0.052891000,52,1,119380398
1776724650.104668000,0x0010,47816,,1500,119623662,1
1776724650.104685000,0x0010,47816,,1500,119625110,1
1776724650.104690000,0x0010,47816,,1500,119626558,1
1776724650.104694000,0x0010,47816,,1500,119628006,1
1776724650.104699000,0x0018,47816,,1500,119629454,1
1776724650.105832000,0x0010,7112,0.052293000,52,1,119383294
1776724650.105856000,0x0010,47816,,1500,119630902,1
1776724650.105872000,0x0018,47816,,1500,119632350,1
1776724650.105894000,0x0010,7112,0.052346000,52,1,119386190
1776724650.106027000,0x0010,47816,,1500,119633798,1
1776724650.106032000,0x0018,47816,,1500,119635246,1
1776724650.107646000,0x0010,7112,0.053788000,52,1,119389086
1776724650.107673000,0x0010,47816,,1500,119636694,1
1776724650.107690000,0x0018,47816,,1500,119638142,1
1776724650.107712000,0x0010,7112,0.053844000,52,1,119391982
1776724650.107731000,0x0010,7112,0.053854000,52,1,119394878
1776724650.107749000,0x0010,7112,0.052912000,52,1,119397774
1776724650.107839000,0x0010,47816,,1500,119639590,1
1776724650.107857000,0x0010,47816,,1500,119641038,1
1776724650.107862000,0x0010,47816,,1500,119642486,1
1776724650.107866000,0x0010,47816,,1500,119643934,1
1776724650.107871000,0x0010,47816,,1500,119645382,1
1776724650.107875000,0x0018,47816,,1500,119646830,1
1776724650.108882000,0x0010,7112,0.052274000,52,1,119400670
1776724650.108904000,0x0010,7112,0.052287000,52,1,119403566
1776724650.108932000,0x0010,47816,,1500,119648278,1
1776724650.108949000,0x0010,47816,,1500,119649726,1
1776724650.108954000,0x0010,47816,,1500,119651174,1
1776724650.108958000,0x0018,47816,,1500,119652622,1
1776724650.110612000,0x0010,7112,0.053691000,52,1,119406462
1776724650.110639000,0x0010,47816,,1500,119654070,1
1776724650.110656000,0x0018,47816,,1500,119655518,1
1776724650.110678000,0x0010,7112,0.052835000,52,1,119409358
1776724650.110699000,0x0010,7112,0.052847000,52,1,119412254
1776724650.110792000,0x0010,47816,,1500,119656966,1
1776724650.110960000,0x0010,47816,,1500,119658414,1
1776724650.110976000,0x0010,47816,,1500,119659862,1
1776724650.110981000,0x0018,47816,,1500,119661310,1
1776724650.111833000,0x0010,7112,0.052230000,52,1,119415150
1776724650.111860000,0x0010,47816,,1500,119662758,1
1776724650.111876000,0x0018,47816,,1500,119664206,1
1776724650.113502000,0x0010,7112,0.052604000,52,1,119418046
1776724650.113604000,0x0010,47816,,1500,119665654,1
1776724650.113624000,0x0018,47816,,1500,119667102,1
1776724650.113648000,0x0010,7112,0.052742000,52,1,119420942
1776724650.113670000,0x0010,7112,0.052437000,52,1,119423838
1776724650.114711000,0x0010,7112,0.053469000,52,1,119426734
1776724650.114745000,0x0010,47816,,1500,119668550,1
1776724650.114763000,0x0010,47816,,1500,119669998,1
1776724650.114768000,0x0010,47816,,1500,119671446,1
1776724650.114773000,0x0010,47816,,1500,119672894,1
1776724650.114777000,0x0010,47816,,1500,119674342,1
1776724650.114781000,0x0018,47816,,1500,119675790,1
1776724650.114804000,0x0010,7112,0.051927000,52,1,119431078
1776724650.115948000,0x0010,7112,0.053061000,52,1,119433974
1776724650.116614000,0x0010,7112,0.053718000,52,1,119436870
1776724650.116649000,0x0010,47816,,1500,119677238,1
1776724650.116666000,0x0010,47816,,1500,119678686,1
1776724650.116671000,0x0010,47816,,1500,119680134,1
1776724650.116675000,0x0010,47816,,1500,119681582,1
1776724650.116679000,0x0010,47816,,1500,119683030,1
1776724650.116684000,0x0018,47816,,1500,119684478,1
1776724650.117851000,0x0010,7112,0.053125000,52,1,119439766
1776724650.117877000,0x0010,7112,0.053142000,52,1,119442662
1776724650.117896000,0x0010,7112,0.052852000,52,1,119445558
1776724650.117928000,0x0010,47816,,1500,119685926,1
1776724650.117933000,0x0010,47816,,1500,119687374,1
1776724650.117937000,0x0010,47816,,1500,119688822,1
1776724650.117942000,0x0010,47816,,1500,119690270,1
1776724650.117946000,0x0010,47816,,1500,119691718,1
1776724650.117951000,0x0018,47816,,1500,119693166,1
1776724650.118383000,0x0010,47816,,1500,119694614,1
1776724650.119577000,0x0010,7112,0.052865000,52,1,119448454
1776724650.119603000,0x0010,47816,,1500,119696062,1
1776724650.119608000,0x0018,47816,,1500,119697510,1
1776724650.119628000,0x0010,7112,0.051701000,52,1,119454246
1776724650.119779000,0x0010,47816,,1500,119698958,1
1776724650.119796000,0x0010,47816,,1500,119700406,1
1776724650.119801000,0x0010,47816,,1500,119701854,1
1776724650.119806000,0x0018,47816,,1500,119703302,1
1776724650.121738000,0x0010,7112,0.053138000,52,1,119457142
1776724650.121764000,0x0010,47816,,1500,119704750,1
1776724650.121780000,0x0018,47816,,1500,119706198,1
1776724650.121802000,0x0010,7112,0.053180000,52,1,119460038
1776724650.121822000,0x0010,7112,0.053192000,52,1,119462934
1776724650.121939000,0x0010,47816,,1500,119707646,1
1776724650.121955000,0x0010,47816,,1500,119709094,1
1776724650.121960000,0x0010,47816,,1500,119710542,1
1776724650.121964000,0x0018,47816,,1500,119711990,1
1776724650.123642000,0x0010,7112,0.053045000,52,1,119465830
1776724650.123667000,0x0010,47816,,1500,119713438,1
1776724650.123684000,0x0018,47816,,1500,119714886,1
1776724650.123706000,0x0010,7112,0.053100000,52,1,119468726
1776724650.123726000,0x0010,7112,0.053116000,52,1,119470174
1776724650.123840000,0x0010,47816,,1500,119716334,1
1776724650.123856000,0x0010,47816,,1500,119717782,1
1776724650.123861000,0x0018,47816,,1500,119719230,1
1776724650.124888000,0x0010,7112,0.052578000,52,1,119473070
1776724650.124915000,0x0010,47816,,1500,119720678,1
1776724650.124931000,0x0018,47816,,1500,119722126,1
1776724650.124954000,0x0010,7112,0.052635000,52,1,119475966
1776724650.126673000,0x0010,7112,0.054345000,52,1,119478862
1776724650.126705000,0x0010,47816,,1500,119723574,1
1776724650.126722000,0x0010,47816,,1500,119725022,1
1776724650.126727000,0x0010,47816,,1500,119726470,1
1776724650.126731000,0x0018,47816,,1500,119727918,1
1776724650.126753000,0x0010,7112,0.053181000,52,1,119481758
1776724650.126772000,0x0010,7112,0.053191000,52,1,119484654
1776724650.127851000,0x0010,7112,0.054261000,52,1,119487550
1776724650.127885000,0x0010,47816,,1500,119729366,1
1776724650.127901000,0x0010,47816,,1500,119730814,1
1776724650.127906000,0x0010,47816,,1500,119732262,1
1776724650.127911000,0x0010,47816,,1500,119733710,1
1776724650.127915000,0x0010,47816,,1500,119735158,1
1776724650.127919000,0x0018,47816,,1500,119736606,1
1776724650.129077000,0x0010,7112,0.053434000,52,1,119490446
1776724650.129101000,0x0010,7112,0.053280000,52,1,119493342
1776724650.129119000,0x0010,7112,0.053279000,52,1,119499134
1776724650.129150000,0x0010,47816,,1500,119738054,1
1776724650.129169000,0x0010,47816,,1500,119739502,1
1776724650.129174000,0x0010,47816,,1500,119740950,1
1776724650.129178000,0x0010,47816,,1500,119742398,1
1776724650.129183000,0x0010,47816,,1500,119743846,1
1776724650.129187000,0x0018,47816,,1500,119745294,1
1776724650.129596000,0x0010,47816,,1500,119746742,1
1776724650.129613000,0x0018,47816,,1500,119748190,1
1776724650.130768000,0x0010,7112,0.052004000,52,1,119502030
1776724650.130794000,0x0010,47816,,1500,119749638,1
1776724650.130799000,0x0018,47816,,1500,119751086,1
1776724650.132477000,0x0010,7112,0.053547000,52,1,119504926
1776724650.132713000,0x0010,47816,,1500,119752534,1
1776724650.132731000,0x0018,47816,,1500,119753982,1
1776724650.132753000,0x0010,7112,0.053813000,52,1,119507822
1776724650.132773000,0x0010,7112,0.053194000,52,1,119510718
1776724650.132792000,0x0010,7112,0.052051000,52,1,119515062
1776724650.132882000,0x0010,47816,,1500,119755430,1
1776724650.132899000,0x0010,47816,,1500,119756878,1
1776724650.132904000,0x0010,47816,,1500,119758326,1
1776724650.132909000,0x0010,47816,,1500,119759774,1
1776724650.132913000,0x0010,47816,,1500,119761222,1
1776724650.132918000,0x0018,47816,,1500,119762670,1
1776724650.133926000,0x0010,7112,0.053163000,52,1,119517958
1776724650.133949000,0x0010,7112,0.053182000,52,1,119519406
1776724650.133977000,0x0010,47816,,1500,119764118,1
1776724650.133994000,0x0010,47816,,1500,119765566,1
1776724650.133999000,0x0010,47816,,1500,119767014,1
1776724650.134003000,0x0018,47816,,1500,119768462,1
1776724650.135635000,0x0010,7112,0.053069000,52,1,119522302
1776724650.135661000,0x0010,47816,,1500,119769910,1
1776724650.135678000,0x0018,47816,,1500,119771358,1
1776724650.135700000,0x0010,7112,0.053125000,52,1,119525198
1776724650.135719000,0x0010,7112,0.053135000,52,1,119528094
1776724650.135837000,0x0010,47816,,1500,119772806,1
1776724650.135853000,0x0010,47816,,1500,119774254,1
1776724650.135858000,0x0010,47816,,1500,119775702,1
1776724650.135862000,0x0018,47816,,1500,119777150,1
1776724650.136850000,0x0010,7112,0.052516000,52,1,119530990
1776724650.136871000,0x0010,7112,0.052499000,52,1,119533886
1776724650.138278000,0x0010,7112,0.053629000,52,1,119536782
1776724650.138311000,0x0010,47816,,1500,119778598,1
1776724650.138328000,0x0010,47816,,1500,119780046,1
1776724650.138333000,0x0010,47816,,1500,119781494,1
1776724650.138337000,0x0010,47816,,1500,119782942,1
1776724650.138360000,0x0010,47816,,1500,119784390,1
1776724650.138364000,0x0018,47816,,1500,119785838,1
1776724650.138399000,0x0010,7112,0.052838000,52,1,119539678
1776724650.138420000,0x0010,7112,0.052850000,52,1,119542574
1776724650.138766000,0x0010,47816,,1500,119787286,1
1776724650.138917000,0x0010,47816,,1500,119788734,1
1776724650.138933000,0x0010,47816,,1500,119790182,1
1776724650.138938000,0x0018,47816,,1500,119791630,1
1776724650.139409000,0x0010,7112,0.052158000,52,1,119545470
1776724650.139430000,0x0010,7112,0.052170000,52,1,119548366
1776724650.140562000,0x0010,7112,0.052998000,52,1,119551262
1776724650.140596000,0x0010,47816,,1500,119793078,1
1776724650.140613000,0x0010,47816,,1500,119794526,1
1776724650.140618000,0x0010,47816,,1500,119795974,1
1776724650.140622000,0x0010,47816,,1500,119797422,1
1776724650.140626000,0x0010,47816,,1500,119798870,1
1776724650.140631000,0x0018,47816,,1500,119800318,1
1776724650.143093000,0x0010,7112,0.053475000,52,1,119554158
1776724650.143124000,0x0010,47816,,1500,119801766,1
1776724650.143146000,0x0018,47816,,1500,119803214,1
1776724650.143171000,0x0010,7112,0.053544000,52,1,119557054
1776724650.143191000,0x0010,7112,0.053555000,52,1,119559950
1776724650.143210000,0x0010,7112,0.052344000,52,1,119562846
1776724650.143299000,0x0010,47816,,1500,119804662,1
1776724650.143315000,0x0010,47816,,1500,119806110,1
1776724650.143320000,0x0010,47816,,1500,119807558,1
1776724650.143325000,0x0010,47816,,1500,119809006,1
1776724650.143329000,0x0010,47816,,1500,119810454,1
1776724650.143334000,0x0018,47816,,1500,119811902,1
1776724650.144390000,0x0010,7112,0.053515000,52,1,119565742
1776724650.144422000,0x0010,47816,,1500,119813350,1
1776724650.144439000,0x0018,47816,,1500,119814798,1
1776724650.144464000,0x0010,7112,0.052040000,52,1,119568638
1776724650.144594000,0x0010,47816,,1500,119816246,1
1776724650.144600000,0x0018,47816,,1500,119817694,1
1776724650.147387000,0x0010,7112,0.053589000,52,1,119571534
1776724650.147422000,0x0010,47816,,1500,119819142,1
1776724650.147441000,0x0018,47816,,1500,119820590,1
1776724650.147466000,0x0010,7112,0.052474000,52,1,119574430
1776724650.147487000,0x0010,7112,0.052487000,52,1,119577326
1776724650.147584000,0x0010,47816,,1500,119822038,1
1776724650.147600000,0x0010,47816,,1500,119823486,1
