1776724588.582063000,0x0010,53530,,1500,524177,1
1776724588.582068000,0x0018,53530,,1500,525625,1
1776724588.582563000,0x0010,7111,0.052852000,52,1,251953
1776724588.582629000,0x0010,7111,0.052432000,52,1,253401
1776724588.582689000,0x0010,7111,0.052476000,52,1,254849
1776724588.582748000,0x0010,7111,0.052530000,52,1,256297
1776724588.582950000,0x0010,53530,,1500,527073,1
1776724588.582967000,0x0010,53530,,1500,528521,1
1776724588.582972000,0x0010,53530,,1500,529969,1
1776724588.582976000,0x0010,53530,,1500,531417,1
1776724588.582981000,0x0010,53530,,1500,532865,1
1776724588.582985000,0x0010,53530,,1500,534313,1
1776724588.582990000,0x0018,53530,,1500,535761,1
1776724588.583491000,0x0010,7111,0.052531000,52,1,257745
1776724588.583556000,0x0010,7111,0.052579000,52,1,259193
1776724588.583615000,0x0010,7111,0.052633000,52,1,260641
1776724588.583836000,0x0010,53530,,1500,537209,1
1776724588.583976000,0x0010,53530,,1500,538657,1
1776724588.583992000,0x0010,53530,,1500,540105,1
1776724588.583997000,0x0010,53530,,1500,541553,1
1776724588.584001000,0x0010,53530,,1500,543001,1
1776724588.584006000,0x0010,53530,,1500,544449,1
1776724588.584011000,0x0010,53530,,1500,545897,1
1776724588.584015000,0x0018,53530,,1500,547345,1
1776724588.584485000,0x0010,7111,0.052778000,52,1,262089
1776724588.584549000,0x0010,7111,0.052825000,52,1,263537
1776724588.584608000,0x0010,7111,0.052879000,52,1,264985
1776724588.584668000,0x0010,7111,0.052935000,52,1,266433
1776724588.584729000,0x0010,7111,0.052059000,52,1,267881
1776724588.584855000,0x0010,53530,,1500,548793,1
1776724588.584874000,0x0010,53530,,1500,550241,1
1776724588.584878000,0x0010,53530,,1500,551689,1
1776724588.584883000,0x0010,53530,,1500,553137,1
1776724588.584887000,0x0010,53530,,1500,554585,1
1776724588.584892000,0x0010,53530,,1500,556033,1
1776724588.584896000,0x0018,53530,,1500,557481,1
1776724588.585461000,0x0010,7111,0.052774000,52,1,269329
1776724588.585524000,0x0010,7111,0.052832000,52,1,270777
1776724588.585585000,0x0010,7111,0.052889000,52,1,272225
1776724588.585645000,0x0010,7111,0.051992000,52,1,273673
1776724588.585730000,0x0010,53530,,1500,558929,1
1776724588.585749000,0x0010,53530,,1500,560377,1
1776724588.585754000,0x0010,53530,,1500,561825,1
1776724588.585758000,0x0010,53530,,1500,563273,1
1776724588.585763000,0x0010,53530,,1500,564721,1
1776724588.585767000,0x0010,53530,,1500,566169,1
1776724588.585771000,0x0010,53530,,1500,567617,1
1776724588.585776000,0x0018,53530,,1500,569065,1
1776724588.586631000,0x0010,7111,0.052962000,52,1,275121
1776724588.586721000,0x0010,53530,,1500,570513,1
1776724588.586737000,0x0010,53530,,1500,571961,1
1776724588.586742000,0x0010,53530,,1500,573409,1
1776724588.586746000,0x0010,53530,,1500,574857,1
1776724588.586751000,0x0010,53530,,1500,576305,1
1776724588.586755000,0x0010,53530,,1500,577753,1
1776724588.586760000,0x0010,53530,,1500,579201,1
1776724588.586764000,0x0018,53530,,1500,580649,1
1776724588.586785000,0x0010,7111,0.053111000,52,1,276569
1776724588.586846000,0x0010,7111,0.053167000,52,1,278017
1776724588.586914000,0x0010,7111,0.052315000,52,1,279465
1776724588.587022000,0x0010,7111,0.052407000,52,1,280913
1776724588.587081000,0x0010,7111,0.052462000,52,1,282361
1776724588.587142000,0x0010,7111,0.052518000,52,1,283809
1776724588.587679000,0x0010,53530,,1500,582097,1
1776724588.587695000,0x0010,53530,,1500,583545,1
1776724588.587699000,0x0010,53530,,1500,584993,1
1776724588.587704000,0x0010,53530,,1500,586441,1
1776724588.587709000,0x0010,53530,,1500,587889,1
1776724588.587713000,0x0010,53530,,1500,589337,1
1776724588.587718000,0x0010,53530,,1500,590785,1
1776724588.587722000,0x0018,53530,,1500,592233,1
1776724588.588386000,0x0010,7111,0.052854000,52,1,285257
1776724588.588450000,0x0010,7111,0.052901000,52,1,286705
1776724588.588548000,0x0010,7111,0.052994000,52,1,288153
1776724588.588629000,0x0010,53530,,1500,593681,1
1776724588.588646000,0x0010,53530,,1500,595129,1
1776724588.588650000,0x0010,53530,,1500,596577,1
1776724588.588655000,0x0010,53530,,1500,598025,1
1776724588.588659000,0x0010,53530,,1500,599473,1
1776724588.588663000,0x0018,53530,,1500,600921,1
1776724588.589910000,0x0010,7111,0.054351000,52,1,289601
1776724588.589976000,0x0010,7111,0.053493000,52,1,291049
1776724588.590054000,0x0010,53530,,1500,602369,1
1776724588.590068000,0x0010,53530,,1500,603817,1
1776724588.590072000,0x0010,53530,,1500,605265,1
1776724588.590077000,0x0010,53530,,1500,606713,1
1776724588.590081000,0x0010,53530,,1500,608161,1
1776724588.590086000,0x0010,53530,,1500,609609,1
1776724588.590090000,0x0010,53530,,1500,611057,1
1776724588.590094000,0x0018,53530,,1500,612505,1
1776724588.590112000,0x0010,7111,0.053612000,52,1,292497
1776724588.590173000,0x0010,7111,0.053668000,52,1,293945
1776724588.590233000,0x0010,7111,0.053723000,52,1,295393
1776724588.590293000,0x0010,7111,0.052571000,52,1,296841
1776724588.590523000,0x0010,53530,,1500,613953,1
1776724588.590528000,0x0010,53530,,1500,615401,1
1776724588.590532000,0x0010,53530,,1500,616849,1
1776724588.590535000,0x0010,53530,,1500,618297,1
1776724588.590539000,0x0010,53530,,1500,619745,1
1776724588.590543000,0x0010,53530,,1500,621193,1
1776724588.590547000,0x0010,53530,,1500,622641,1
1776724588.590551000,0x0018,53530,,1500,624089,1
1776724588.591563000,0x0010,7111,0.053824000,52,1,298289
1776724588.591627000,0x0010,7111,0.053883000,52,1,299737
1776724588.591687000,0x0010,7111,0.053939000,52,1,301185
1776724588.591758000,0x0010,53530,,1500,625537,1
1776724588.591776000,0x0010,53530,,1500,626985,1
1776724588.591781000,0x0010,53530,,1500,628433,1
1776724588.591785000,0x0010,53530,,1500,629881,1
1776724588.591790000,0x0010,53530,,1500,631329,1
1776724588.591794000,0x0018,53530,,1500,632777,1
1776724588.591816000,0x0010,7111,0.053590000,52,1,302633
1776724588.591878000,0x0010,7111,0.053636000,52,1,304081
1776724588.591937000,0x0010,7111,0.053690000,52,1,305529
1776724588.591996000,0x0010,7111,0.053745000,52,1,306977
1776724588.592057000,0x0010,7111,0.052983000,52,1,308425
1776724588.592144000,0x0010,53530,,1500,634225,1
1776724588.592148000,0x0010,53530,,1500,635673,1
1776724588.592152000,0x0010,53530,,1500,637121,1
1776724588.592156000,0x0010,53530,,1500,638569,1
1776724588.592160000,0x0010,53530,,1500,640017,1
1776724588.592164000,0x0010,53530,,1500,641465,1
1776724588.592168000,0x0010,53530,,1500,642913,1
1776724588.592172000,0x0018,53530,,1500,644361,1
1776724588.592213000,0x0010,7111,0.053123000,52,1,309873
1776724588.592275000,0x0010,7111,0.053180000,52,1,311321
1776724588.593584000,0x0010,7111,0.054484000,52,1,312769
1776724588.593666000,0x0010,53530,,1500,645809,1
1776724588.593671000,0x0010,53530,,1500,647257,1
1776724588.593674000,0x0010,53530,,1500,648705,1
1776724588.593678000,0x0010,53530,,1500,650153,1
1776724588.593682000,0x0010,53530,,1500,651601,1
1776724588.593686000,0x0010,53530,,1500,653049,1
1776724588.593690000,0x0010,53530,,1500,654497,1
1776724588.593693000,0x0010,53530,,1500,655945,1
1776724588.593697000,0x0018,53530,,1500,657393,1
1776724588.593719000,0x0010,7111,0.053804000,52,1,314217
1776724588.593780000,0x0010,7111,0.053849000,52,1,315665
1776724588.593841000,0x0010,7111,0.053507000,52,1,317113
1776724588.594167000,0x0010,53530,,1500,658841,1
1776724588.594173000,0x0010,53530,,1500,660289,1
1776724588.594177000,0x0010,53530,,1500,661737,1
1776724588.594181000,0x0010,53530,,1500,663185,1
1776724588.594186000,0x0018,53530,,1500,664633,1
1776724588.594445000,0x0010,7111,0.054056000,52,1,318561
1776724588.594510000,0x0010,7111,0.054116000,52,1,320009
1776724588.594569000,0x0010,7111,0.054171000,52,1,321457
1776724588.594630000,0x0010,7111,0.053483000,52,1,322905
1776724588.594720000,0x0010,53530,,1500,666081,1
1776724588.594738000,0x0010,53530,,1500,667529,1
1776724588.594743000,0x0010,53530,,1500,668977,1
1776724588.594747000,0x0010,53530,,1500,670425,1
1776724588.594751000,0x0010,53530,,1500,671873,1
1776724588.594756000,0x0010,53530,,1500,673321,1
1776724588.594760000,0x0010,53530,,1500,674769,1
1776724588.594765000,0x0010,53530,,1500,676217,1
1776724588.594769000,0x0018,53530,,1500,677665,1
1776724588.594790000,0x0010,7111,0.053627000,52,1,324353
1776724588.594851000,0x0010,7111,0.053683000,52,1,325801
1776724588.595714000,0x0010,7111,0.054541000,52,1,327249
1776724588.595781000,0x0010,7111,0.053195000,52,1,328697
1776724588.595840000,0x0010,7111,0.053249000,52,1,330145
1776724588.595917000,0x0010,53530,,1500,679113,1
1776724588.595934000,0x0010,53530,,1500,680561,1
1776724588.595939000,0x0010,53530,,1500,682009,1
1776724588.595943000,0x0010,53530,,1500,683457,1
1776724588.595948000,0x0010,53530,,1500,684905,1
1776724588.595952000,0x0010,53530,,1500,686353,1
1776724588.595956000,0x0010,53530,,1500,687801,1
1776724588.595961000,0x0010,53530,,1500,689249,1
1776724588.595965000,0x0018,53530,,1500,690697,1
1776724588.595984000,0x0010,7111,0.053389000,52,1,331593
1776724588.596066000,0x0010,7111,0.053466000,52,1,333041
1776724588.596127000,0x0010,7111,0.053125000,52,1,334489
1776724588.596561000,0x0010,53530,,1500,692145,1
1776724588.596571000,0x0010,53530,,1500,693593,1
1776724588.596575000,0x0010,53530,,1500,695041,1
1776724588.596580000,0x0018,53530,,1500,696489,1
1776724588.597318000,0x0010,7111,0.054297000,52,1,335937
1776724588.597411000,0x0010,7111,0.054385000,52,1,337385
1776724588.598023000,0x0010,7111,0.054993000,52,1,338833
1776724588.598104000,0x0010,53530,,1500,697937,1
1776724588.598108000,0x0010,53530,,1500,699385,1
1776724588.598112000,0x0010,53530,,1500,700833,1
1776724588.598116000,0x0010,53530,,1500,702281,1
1776724588.598120000,0x0010,53530,,1500,703729,1
1776724588.598124000,0x0010,53530,,1500,705177,1
1776724588.598128000,0x0010,53530,,1500,706625,1
1776724588.598132000,0x0010,53530,,1500,708073,1
1776724588.598136000,0x0018,53530,,1500,709521,1
1776724588.598153000,0x0010,7111,0.055118000,52,1,340281
1776724588.598215000,0x0010,7111,0.054230000,52,1,341729
1776724588.598275000,0x0010,7111,0.054274000,52,1,343177
1776724588.598336000,0x0010,7111,0.054330000,52,1,344625
1776724588.598447000,0x0010,7111,0.054437000,52,1,346073
1776724588.598508000,0x0010,7111,0.054493000,52,1,347521
1776724588.598593000,0x0010,53530,,1500,710969,1
1776724588.598603000,0x0010,53530,,1500,712417,1
1776724588.598608000,0x0010,53530,,1500,713865,1
1776724588.598612000,0x0010,53530,,1500,715313,1
1776724588.598616000,0x0010,53530,,1500,716761,1
1776724588.598621000,0x0010,53530,,1500,718209,1
1776724588.598625000,0x0010,53530,,1500,719657,1
1776724588.598630000,0x0010,53530,,1500,721105,1
1776724588.598634000,0x0018,53530,,1500,722553,1
1776724588.599228000,0x0010,7111,0.054293000,52,1,348969
1776724588.599445000,0x0010,53530,,1500,724001,1
1776724588.599454000,0x0010,53530,,1500,725449,1
1776724588.599459000,0x0010,53530,,1500,726897,1
1776724588.599464000,0x0018,53530,,1500,728345,1
1776724588.600506000,0x0010,7111,0.055554000,52,1,350417
1776724588.600570000,0x0010,7111,0.055613000,52,1,351865
1776724588.600630000,0x0010,7111,0.055665000,52,1,354761
1776724588.600692000,0x0010,7111,0.054763000,52,1,357657
1776724588.600772000,0x0010,53530,,1500,729793,1
1776724588.600790000,0x0010,53530,,1500,731241,1
1776724588.600795000,0x0010,53530,,1500,732689,1
1776724588.600799000,0x0010,53530,,1500,734137,1
1776724588.600804000,0x0010,53530,,1500,735585,1
1776724588.600808000,0x0010,53530,,1500,737033,1
1776724588.600813000,0x0010,53530,,1500,738481,1
1776724588.600817000,0x0010,53530,,1500,739929,1
1776724588.600821000,0x0010,53530,,1500,741377,1
1776724588.600825000,0x0018,53530,,1500,742825,1
1776724588.600846000,0x0010,7111,0.054907000,52,1,360553
1776724588.602695000,0x0010,7111,0.055856000,52,1,363449
1776724588.602774000,0x0010,53530,,1500,744273,1
1776724588.602791000,0x0010,53530,,1500,745721,1
1776724588.602796000,0x0010,53530,,1500,747169,1
1776724588.602800000,0x0010,53530,,1500,748617,1
1776724588.602804000,0x0010,53530,,1500,750065,1
1776724588.602809000,0x0010,53530,,1500,751513,1
1776724588.602813000,0x0018,53530,,1500,752961,1
1776724588.602835000,0x0010,7111,0.055974000,52,1,366345
1776724588.602897000,0x0010,7111,0.056027000,52,1,369241
1776724588.602957000,0x0010,7111,0.055160000,52,1,372137
1776724588.603038000,0x0010,7111,0.055232000,52,1,375033
1776724588.603117000,0x0010,53530,,1500,754409,1
1776724588.603121000,0x0010,53530,,1500,755857,1
1776724588.603125000,0x0010,53530,,1500,757305,1
1776724588.603129000,0x0010,53530,,1500,758753,1
1776724588.603133000,0x0018,53530,,1500,760201,1
1776724588.604579000,0x0010,7111,0.055933000,52,1,377929
1776724588.604666000,0x0010,53530,,1500,761649,1
1776724588.604683000,0x0010,53530,,1500,763097,1
1776724588.604688000,0x0010,53530,,1500,764545,1
1776724588.604692000,0x0010,53530,,1500,765993,1
1776724588.604696000,0x0010,53530,,1500,767441,1
1776724588.604701000,0x0010,53530,,1500,768889,1
1776724588.604705000,0x0010,53530,,1500,770337,1
1776724588.604709000,0x0010,53530,,1500,771785,1
1776724588.604713000,0x0010,53530,,1500,773233,1
1776724588.604717000,0x0018,53530,,1500,774681,1
1776724588.604739000,0x0010,7111,0.055725000,52,1,380825
1776724588.605483000,0x0010,7111,0.056448000,52,1,383721
1776724588.605553000,0x0010,7111,0.056508000,52,1,386617
1776724588.605616000,0x0010,7111,0.055720000,52,1,389513
1776724588.605696000,0x0010,53530,,1500,776129,1
1776724588.605716000,0x0010,53530,,1500,777577,1
1776724588.605721000,0x0010,53530,,1500,779025,1
1776724588.605725000,0x0010,53530,,1500,780473,1
1776724588.605730000,0x0010,53530,,1500,781921,1
1776724588.605734000,0x0010,53530,,1500,783369,1
1776724588.605739000,0x0010,53530,,1500,784817,1
1776724588.605743000,0x0010,53530,,1500,786265,1
1776724588.605747000,0x0010,53530,,1500,787713,1
1776724588.605751000,0x0018,53530,,1500,789161,1
1776724588.606165000,0x0010,53530,,1500,790609,1
1776724588.606170000,0x0018,53530,,1500,792057,1
1776724588.606528000,0x0010,7111,0.056623000,52,1,392409
1776724588.606592000,0x0010,7111,0.055821000,52,1,395305
1776724588.607793000,0x0010,7111,0.057000000,52,1,398201
1776724588.607875000,0x0010,53530,,1500,793505,1
1776724588.607892000,0x0010,53530,,1500,794953,1
1776724588.607896000,0x0010,53530,,1500,796401,1
1776724588.607901000,0x0010,53530,,1500,797849,1
1776724588.607905000,0x0010,53530,,1500,799297,1
1776724588.607909000,0x0010,53530,,1500,800745,1
1776724588.607914000,0x0010,53530,,1500,802193,1
1776724588.607918000,0x0010,53530,,1500,803641,1
1776724588.607922000,0x0018,53530,,1500,805089,1
1776724588.607944000,0x0010,7111,0.057142000,52,1,401097
1776724588.608016000,0x0010,7111,0.056415000,52,1,403993
1776724588.608076000,0x0010,7111,0.056465000,52,1,406889
1776724588.609566000,0x0010,7111,0.057166000,52,1,409785
1776724588.609654000,0x0010,53530,,1500,806537,1
1776724588.609671000,0x0010,53530,,1500,807985,1
1776724588.609676000,0x0010,53530,,1500,809433,1
1776724588.609680000,0x0010,53530,,1500,810881,1
1776724588.609684000,0x0010,53530,,1500,812329,1
1776724588.609689000,0x0010,53530,,1500,813777,1
1776724588.609693000,0x0010,53530,,1500,815225,1
1776724588.609697000,0x0010,53530,,1500,816673,1
1776724588.609702000,0x0010,53530,,1500,818121,1
1776724588.609706000,0x0018,53530,,1500,819569,1
1776724588.609727000,0x0010,7111,0.057316000,52,1,411233
1776724588.610115000,0x0010,53530,,1500,821017,1
1776724588.610121000,0x0010,53530,,1500,822465,1
1776724588.610125000,0x0018,53530,,1500,823913,1
1776724588.610428000,0x0010,7111,0.057696000,52,1,414129
1776724588.610492000,0x0010,7111,0.057751000,52,1,417025
1776724588.611681000,0x0010,7111,0.058932000,52,1,419921
1776724588.611778000,0x0010,53530,,1500,825361,1
1776724588.611796000,0x0010,53530,,1500,826809,1
1776724588.611801000,0x0010,53530,,1500,828257,1
1776724588.611806000,0x0010,53530,,1500,829705,1
1776724588.611810000,0x0010,53530,,1500,831153,1
1776724588.611814000,0x0010,53530,,1500,832601,1
1776724588.611819000,0x0010,53530,,1500,834049,1
1776724588.611823000,0x0010,53530,,1500,835497,1
1776724588.611827000,0x0010,53530,,1500,836945,1
1776724588.611831000,0x0018,53530,,1500,838393,1
1776724588.611857000,0x0010,7111,0.058145000,52,1,422817
1776724588.613613000,0x0010,7111,0.059891000,52,1,425713
1776724588.613692000,0x0010,53530,,1500,839841,1
1776724588.613709000,0x0010,53530,,1500,841289,1
1776724588.613714000,0x0010,53530,,1500,842737,1
1776724588.613718000,0x0010,53530,,1500,844185,1
1776724588.613723000,0x0010,53530,,1500,845633,1
1776724588.613727000,0x0018,53530,,1500,847081,1
1776724588.613750000,0x0010,7111,0.060019000,52,1,428609
1776724588.613813000,0x0010,7111,0.059154000,52,1,431505
1776724588.613873000,0x0010,7111,0.059205000,52,1,434401
1776724588.613967000,0x0010,53530,,1500,848529,1
1776724588.613983000,0x0010,53530,,1500,849977,1
1776724588.613988000,0x0010,53530,,1500,851425,1
1776724588.613992000,0x0010,53530,,1500,852873,1
1776724588.613997000,0x0010,53530,,1500,854321,1
1776724588.614001000,0x0018,53530,,1500,855769,1
1776724588.615165000,0x0010,7111,0.060488000,52,1,437297
1776724588.615231000,0x0010,7111,0.059656000,52,1,440193
1776724588.616788000,0x0010,7111,0.061204000,52,1,443089
1776724588.616892000,0x0010,53530,,1500,857217,1
1776724588.616896000,0x0010,53530,,1500,858665,1
1776724588.616900000,0x0010,53530,,1500,860113,1
1776724588.616904000,0x0010,53530,,1500,861561,1
1776724588.616908000,0x0010,53530,,1500,863009,1
1776724588.616912000,0x0010,53530,,1500,864457,1
1776724588.616916000,0x0010,53530,,1500,865905,1
1776724588.616920000,0x0010,53530,,1500,867353,1
1776724588.616924000,0x0010,53530,,1500,868801,1
1776724588.616929000,0x0010,53530,,1500,870249,1
1776724588.616933000,0x0018,53530,,1500,871697,1
1776724588.616957000,0x0010,7111,0.060787000,52,1,445985
1776724588.618546000,0x0010,7111,0.062367000,52,1,448881
1776724588.618627000,0x0010,53530,,1500,873145,1
1776724588.618631000,0x0010,53530,,1500,874593,1
1776724588.618635000,0x0010,53530,,1500,876041,1
1776724588.618639000,0x0010,53530,,1500,877489,1
1776724588.618642000,0x0010,53530,,1500,878937,1
1776724588.618646000,0x0010,53530,,1500,880385,1
1776724588.618650000,0x0018,53530,,1500,881833,1
1776724588.618671000,0x0010,7111,0.062483000,52,1,451777
1776724588.618736000,0x0010,7111,0.061605000,52,1,454673
1776724588.618795000,0x0010,7111,0.061655000,52,1,457569
1776724588.618856000,0x0010,7111,0.061707000,52,1,460465
1776724588.618933000,0x0010,53530,,1500,883281,1
1776724588.618954000,0x0010,53530,,1500,884729,1
1776724588.618958000,0x0010,53530,,1500,886177,1
1776724588.618963000,0x0018,53530,,1500,887625,1
1776724588.620608000,0x0010,7111,0.062652000,52,1,463361
1776724588.620697000,0x0010,53530,,1500,889073,1
1776724588.620714000,0x0010,53530,,1500,890521,1
1776724588.620719000,0x0010,53530,,1500,891969,1
1776724588.620723000,0x0010,53530,,1500,893417,1
